timestamp,event_type,side,price,quantity,position,pnl,realized_pnl,fill_price,ml_signal_used
1704067200000000000,FILL,BUY,100.26,0.01,116.37,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.38,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.39,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.4,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.41,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.42,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.43,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.44,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.45,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.46,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.47,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.48,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.49,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.5,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.51,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.52,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.53,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.54,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.55,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.56,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.57,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.58,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.59,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.6,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.61,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.62,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.63,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.64,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.65,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.66,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.67,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.68,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.69,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.7,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.71,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.72,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.73,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.74,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.75,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.76,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.77,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.78,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.79,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.8,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.81,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.82,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.83,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.84,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.85,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.86,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.87,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.88,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.89,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.9,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.91,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.92,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.93,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.94,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.95,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.96,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.97,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.98,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,116.99,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.01,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.02,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.03,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.04,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.05,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.06,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.07,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.08,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.09,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.1,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.11,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.12,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.13,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.14,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.15,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.16,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.17,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.18,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.19,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.2,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.21,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.22,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.23,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.24,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.25,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.26,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.27,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.28,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.29,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.3,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.31,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.32,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.33,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.34,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.35,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.36,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.37,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.38,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.39,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.4,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.41,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.42,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.43,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.44,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.45,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.46,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.47,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.48,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.49,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.5,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.51,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.52,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.53,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.54,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.55,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.56,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.57,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.58,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.59,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.6,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.61,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.62,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.63,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.64,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.65,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.66,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.67,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.68,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.69,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.7,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.71,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.72,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.73,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.74,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.75,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.76,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.77,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.78,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.79,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.8,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.81,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.82,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.83,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.84,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.85,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.86,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.87,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.88,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.89,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.9,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.91,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.92,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.93,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.94,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.95,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.96,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.97,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.98,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,117.99,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.01,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.02,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.03,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.04,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.05,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.06,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.07,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.08,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.09,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.1,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.11,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.12,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.13,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.14,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.15,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.16,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.17,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.18,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.19,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.2,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.21,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.22,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.23,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.24,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.25,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.26,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.27,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.28,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.29,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.3,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.31,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.32,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.33,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.34,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.35,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.36,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.37,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.38,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.39,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.4,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.41,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.42,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.43,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.44,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.45,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.46,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.47,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.48,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.49,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.5,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.51,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.52,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.53,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.54,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.55,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.56,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.57,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.58,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.59,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.6,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.61,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.62,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.63,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.64,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.65,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.66,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.67,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.68,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.69,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.7,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.71,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.72,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.73,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.74,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.75,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.76,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.77,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.78,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.79,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.8,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.81,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.82,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.83,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.84,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.85,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.86,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.87,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.88,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.89,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.9,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.91,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.92,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.93,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.94,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.95,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.96,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.97,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.98,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,118.99,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.01,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.02,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.03,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.04,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.05,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.06,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.07,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.08,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.09,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.1,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.11,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.12,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.13,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.14,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.15,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.16,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.17,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.18,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.19,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.2,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.21,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.22,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.23,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.24,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.25,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.26,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.27,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.28,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.29,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.3,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.31,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.32,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.33,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.34,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.35,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.36,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.37,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.38,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.39,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.4,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.41,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.42,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.43,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.44,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.45,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.46,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.47,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.48,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.49,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.5,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.51,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.52,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.53,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.54,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.55,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.56,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.57,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.58,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.59,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.6,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.61,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.62,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.63,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.64,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.65,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.66,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.67,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.68,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.69,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.7,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.71,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.72,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.73,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.74,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.75,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.76,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.77,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.78,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.79,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.8,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.81,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.82,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.83,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.84,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.85,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.86,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.87,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.88,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.89,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.9,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.91,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.92,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.93,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.94,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.95,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.96,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.97,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.98,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,119.99,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,120,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,120.01,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,120.02,0,0,100.26,0
1704067200000000000,FILL,BUY,100.26,0.01,120.03,0,0,100.26,0
