timestamp,type,price,qty,side
2025-10-15 10:41:06,TRADE,102.13468805590965,0,buy
2025-10-15 10:41:07,TRADE,102.14135235570548,0,sell
2025-10-15 10:41:08,TRADE,102.1343586267554,2,sell
2025-10-15 10:41:09,TRADE,102.12412257316562,2,buy
2025-10-15 10:41:10,TRADE,102.14446500014567,1,sell
2025-10-15 10:41:11,TRADE,102.13930761492517,1,sell
2025-10-15 10:41:12,TRADE,102.15053983011039,3,buy
2025-10-15 10:41:13,TRADE,102.16061181974132,0,buy
2025-10-15 10:41:14,TRADE,102.15643190971689,3,buy
2025-10-15 10:41:15,TRADE,102.14773989329261,3,sell
2025-10-15 10:41:16,TRADE,102.15627715712463,3,buy
2025-10-15 10:41:17,TRADE,102.14958130705593,2,buy
2025-10-15 10:41:18,TRADE,102.13759404300853,2,buy
2025-10-15 10:41:19,TRADE,102.13913507912436,1,buy
2025-10-15 10:41:20,TRADE,102.1392598022839,1,sell
2025-10-15 10:41:21,TRADE,102.14256624918032,0,buy
2025-10-15 10:41:22,TRADE,102.14861327823782,0,sell
2025-10-15 10:41:23,TRADE,102.14735540117485,2,sell
2025-10-15 10:41:24,TRADE,102.14336814763337,1,buy
2025-10-15 10:41:25,TRADE,102.16053659760479,0,sell
2025-10-15 10:41:26,TRADE,102.16238792455411,2,buy
2025-10-15 10:41:27,TRADE,102.15765864044312,2,sell
2025-10-15 10:41:28,TRADE,102.1548205418309,1,sell
2025-10-15 10:41:29,TRADE,102.13605413168426,0,buy
2025-10-15 10:41:30,TRADE,102.13925708900491,0,sell
2025-10-15 10:41:31,TRADE,102.12332463910197,2,sell
2025-10-15 10:41:32,TRADE,102.12404051646305,2,sell
2025-10-15 10:41:33,TRADE,102.14046595900238,2,buy
2025-10-15 10:41:34,TRADE,102.12906244841538,1,buy
2025-10-15 10:41:35,TRADE,102.13777323605879,4,buy
2025-10-15 10:41:36,TRADE,102.1356900494538,1,sell
2025-10-15 10:41:37,TRADE,102.13365376385983,4,buy
2025-10-15 10:41:38,TRADE,102.14582772918445,2,buy
2025-10-15 10:41:39,TRADE,102.14000551638803,1,buy
2025-10-15 10:41:40,TRADE,102.14301984805917,2,buy
2025-10-15 10:41:41,TRADE,102.11675950104569,3,sell
2025-10-15 10:41:42,TRADE,102.124877644554,1,sell
2025-10-15 10:41:43,TRADE,102.13594554061265,2,sell
2025-10-15 10:41:44,TRADE,102.12840640811424,1,sell
2025-10-15 10:41:45,TRADE,102.12995006157244,0,buy
2025-10-15 10:41:46,TRADE,102.1357618984494,3,sell
2025-10-15 10:41:47,TRADE,102.13201942868858,1,sell
2025-10-15 10:41:48,TRADE,102.11912954707718,1,buy
2025-10-15 10:41:49,TRADE,102.13207001377592,1,buy
2025-10-15 10:41:50,TRADE,102.13779265213905,0,buy
2025-10-15 10:41:51,TRADE,102.13940370031645,0,sell
2025-10-15 10:41:52,TRADE,102.13693554819989,1,sell
2025-10-15 10:41:53,TRADE,102.12866833243868,0,buy
2025-10-15 10:41:54,TRADE,102.13019702895608,1,buy
2025-10-15 10:41:55,TRADE,102.12477101821673,1,buy
2025-10-15 10:41:56,TRADE,102.12679457357973,1,buy
2025-10-15 10:41:57,TRADE,102.12781281326843,0,buy
2025-10-15 10:41:58,TRADE,102.12249871249206,2,sell
2025-10-15 10:41:59,TRADE,102.12075307385996,2,buy
2025-10-15 10:42:00,TRADE,102.12371493295423,2,sell
2025-10-15 10:42:01,TRADE,102.12966137121941,0,buy
2025-10-15 10:42:02,TRADE,102.13456918589563,1,buy
2025-10-15 10:42:03,TRADE,102.12064483052188,3,buy
2025-10-15 10:42:04,TRADE,102.14109024145539,2,buy
2025-10-15 10:42:05,TRADE,102.13541758756651,0,sell
2025-10-15 10:42:06,TRADE,102.13145312373042,2,sell
2025-10-15 10:42:07,TRADE,102.14253822549809,3,buy
2025-10-15 10:42:08,TRADE,102.13227033966676,1,sell
2025-10-15 10:42:09,TRADE,102.1297749056347,0,sell
2025-10-15 10:42:10,TRADE,102.12812488131927,1,buy
2025-10-15 10:42:11,TRADE,102.11266025258514,1,sell
2025-10-15 10:42:12,TRADE,102.11788503916661,0,buy
2025-10-15 10:42:13,TRADE,102.12770933922818,0,sell
2025-10-15 10:42:14,TRADE,102.12287830321287,0,buy
2025-10-15 10:42:15,TRADE,102.11796660703462,2,sell
2025-10-15 10:42:16,TRADE,102.11948227743497,2,buy
2025-10-15 10:42:17,TRADE,102.11270712339707,1,sell
2025-10-15 10:42:18,TRADE,102.11935660680118,0,buy
2025-10-15 10:42:19,TRADE,102.10704655140334,2,buy
2025-10-15 10:42:20,TRADE,102.09187090474828,0,sell
2025-10-15 10:42:21,TRADE,102.10110160246498,0,buy
2025-10-15 10:42:22,TRADE,102.10048814681527,2,buy
2025-10-15 10:42:23,TRADE,102.11168615776596,0,buy
2025-10-15 10:42:24,TRADE,102.10251944530418,1,buy
2025-10-15 10:42:25,TRADE,102.10543952175082,0,sell
2025-10-15 10:42:26,TRADE,102.10518755264022,0,sell
2025-10-15 10:42:27,TRADE,102.10520740602111,2,buy
2025-10-15 10:42:28,TRADE,102.11673931428705,1,sell
2025-10-15 10:42:29,TRADE,102.12385651614238,0,sell
2025-10-15 10:42:30,TRADE,102.1075212516976,1,sell
2025-10-15 10:42:31,TRADE,102.09144203947014,2,buy
2025-10-15 10:42:32,TRADE,102.09264573888686,2,sell
2025-10-15 10:42:33,TRADE,102.08794715038275,2,sell
2025-10-15 10:42:34,TRADE,102.09797596421134,0,buy
2025-10-15 10:42:35,TRADE,102.09176323850363,4,buy
2025-10-15 10:42:36,TRADE,102.09311900133022,1,buy
2025-10-15 10:42:37,TRADE,102.10741935177164,2,buy
2025-10-15 10:42:38,TRADE,102.10538545135572,2,buy
2025-10-15 10:42:39,TRADE,102.11519854106288,1,sell
2025-10-15 10:42:40,TRADE,102.11672306255436,2,sell
2025-10-15 10:42:41,TRADE,102.10695096797897,0,buy
2025-10-15 10:42:42,TRADE,102.0993393490208,1,sell
2025-10-15 10:42:43,TRADE,102.10143450510053,3,sell
2025-10-15 10:42:44,TRADE,102.10625039999945,1,buy
2025-10-15 10:42:45,TRADE,102.10509572033453,3,buy
2025-10-15 10:42:46,TRADE,102.09691115919784,1,buy
2025-10-15 10:42:47,TRADE,102.09289933806762,2,buy
2025-10-15 10:42:48,TRADE,102.10917622551892,2,sell
2025-10-15 10:42:49,TRADE,102.09584124821131,2,sell
2025-10-15 10:42:50,TRADE,102.0978413337763,2,sell
2025-10-15 10:42:51,TRADE,102.09940344355294,2,buy
2025-10-15 10:42:52,TRADE,102.10191696802778,2,buy
2025-10-15 10:42:53,TRADE,102.10193111016152,3,buy
2025-10-15 10:42:54,TRADE,102.09055098792665,6,sell
2025-10-15 10:42:55,TRADE,102.10582604069626,2,buy
2025-10-15 10:42:56,TRADE,102.0924790117096,1,buy
2025-10-15 10:42:57,TRADE,102.0956675604021,1,sell
2025-10-15 10:42:58,TRADE,102.09716176799353,2,sell
2025-10-15 10:42:59,TRADE,102.09213609946706,5,sell
2025-10-15 10:43:00,TRADE,102.08463990904136,1,buy
2025-10-15 10:43:01,TRADE,102.09284177208424,3,buy
2025-10-15 10:43:02,TRADE,102.08809526075383,1,buy
2025-10-15 10:43:03,TRADE,102.0911180634517,2,sell
2025-10-15 10:43:04,TRADE,102.08956246037759,1,buy
2025-10-15 10:43:05,TRADE,102.09375694860415,1,buy
2025-10-15 10:43:06,TRADE,102.08360859134429,2,sell
2025-10-15 10:43:07,TRADE,102.09839482816733,3,sell
2025-10-15 10:43:08,TRADE,102.10250805381692,2,sell
2025-10-15 10:43:09,TRADE,102.11015812959211,1,buy
2025-10-15 10:43:10,TRADE,102.10306964791583,2,buy
2025-10-15 10:43:11,TRADE,102.11995966066095,5,sell
2025-10-15 10:43:12,TRADE,102.12050448237822,2,sell
2025-10-15 10:43:13,TRADE,102.10863470750677,0,sell
2025-10-15 10:43:14,TRADE,102.10472979046213,4,sell
2025-10-15 10:43:15,TRADE,102.10443351058989,2,sell
2025-10-15 10:43:16,TRADE,102.10411052352765,0,sell
2025-10-15 10:43:17,TRADE,102.09778216736781,2,buy
2025-10-15 10:43:18,TRADE,102.09987823281723,3,sell
2025-10-15 10:43:19,TRADE,102.10378260205744,2,buy
2025-10-15 10:43:20,TRADE,102.10586246525703,1,buy
2025-10-15 10:43:21,TRADE,102.08092899131783,0,sell
2025-10-15 10:43:22,TRADE,102.08415081782583,1,sell
2025-10-15 10:43:23,TRADE,102.0876038574301,0,buy
2025-10-15 10:43:24,TRADE,102.08018829651434,2,buy
2025-10-15 10:43:25,TRADE,102.08540307837643,2,buy
2025-10-15 10:43:26,TRADE,102.07751128117842,1,buy
2025-10-15 10:43:27,TRADE,102.08032890742368,3,sell
2025-10-15 10:43:28,TRADE,102.07599719329994,0,sell
2025-10-15 10:43:29,TRADE,102.07546540019251,3,sell
2025-10-15 10:43:30,TRADE,102.07743295678722,1,sell
2025-10-15 10:43:31,TRADE,102.05891153788629,2,buy
2025-10-15 10:43:32,TRADE,102.06551179045834,4,sell
2025-10-15 10:43:33,TRADE,102.06483936261654,0,buy
2025-10-15 10:43:34,TRADE,102.06597207059806,0,sell
2025-10-15 10:43:35,TRADE,102.06764846762974,4,sell
2025-10-15 10:43:36,TRADE,102.07062012957377,2,sell
2025-10-15 10:43:37,TRADE,102.05801859475793,0,sell
2025-10-15 10:43:38,TRADE,102.05014163519132,1,buy
2025-10-15 10:43:39,TRADE,102.05519206574803,2,buy
2025-10-15 10:43:40,TRADE,102.04803331289385,2,buy
2025-10-15 10:43:41,TRADE,102.056828757319,1,sell
2025-10-15 10:43:42,TRADE,102.05717076632679,4,buy
2025-10-15 10:43:43,TRADE,102.04737811889302,3,sell
2025-10-15 10:43:44,TRADE,102.0579926432077,2,sell
2025-10-15 10:43:45,TRADE,102.04733885974723,4,sell
2025-10-15 10:43:46,TRADE,102.04670178516773,1,sell
2025-10-15 10:43:47,TRADE,102.03747191566053,0,sell
2025-10-15 10:43:48,TRADE,102.0375010085443,0,sell
2025-10-15 10:43:49,TRADE,102.04853746002438,0,sell
2025-10-15 10:43:50,TRADE,102.04375755334675,0,buy
2025-10-15 10:43:51,TRADE,102.04445647239586,2,sell
2025-10-15 10:43:52,TRADE,102.05254071102534,1,buy
2025-10-15 10:43:53,TRADE,102.04673588918511,1,buy
2025-10-15 10:43:54,TRADE,102.05373797945809,3,sell
2025-10-15 10:43:55,TRADE,102.05700340695695,3,sell
2025-10-15 10:43:56,TRADE,102.06424075828708,2,sell
2025-10-15 10:43:57,TRADE,102.0579848617355,3,buy
2025-10-15 10:43:58,TRADE,102.0544369742209,0,buy
2025-10-15 10:43:59,TRADE,102.06443563411726,1,sell
2025-10-15 10:44:00,TRADE,102.05891884635517,0,sell
2025-10-15 10:44:01,TRADE,102.05941003643,1,sell
2025-10-15 10:44:02,TRADE,102.07406326773544,2,buy
2025-10-15 10:44:03,TRADE,102.0671364312495,4,buy
2025-10-15 10:44:04,TRADE,102.05475952857094,3,sell
2025-10-15 10:44:05,TRADE,102.06109624384082,3,sell
2025-10-15 10:44:06,TRADE,102.0631700457622,1,sell
2025-10-15 10:44:07,TRADE,102.06721282482087,0,buy
2025-10-15 10:44:08,TRADE,102.06206148715894,3,buy
2025-10-15 10:44:09,TRADE,102.06750479629008,1,sell
2025-10-15 10:44:10,TRADE,102.05416509516887,1,buy
2025-10-15 10:44:11,TRADE,102.06132322231872,2,sell
2025-10-15 10:44:12,TRADE,102.06253482177353,4,buy
2025-10-15 10:44:13,TRADE,102.07836660684312,2,buy
2025-10-15 10:44:14,TRADE,102.07650468514075,2,buy
2025-10-15 10:44:15,TRADE,102.08602514134677,0,buy
2025-10-15 10:44:16,TRADE,102.06906465558114,2,sell
2025-10-15 10:44:17,TRADE,102.0756575212697,3,sell
2025-10-15 10:44:18,TRADE,102.07945385716127,1,sell
2025-10-15 10:44:19,TRADE,102.08523552988673,1,buy
2025-10-15 10:44:20,TRADE,102.06830903113064,3,buy
2025-10-15 10:44:21,TRADE,102.0765625370227,1,buy
2025-10-15 10:44:22,TRADE,102.07651830599995,3,sell
2025-10-15 10:44:23,TRADE,102.06674972285428,1,buy
2025-10-15 10:44:24,TRADE,102.0622290264883,3,buy
2025-10-15 10:44:25,TRADE,102.05220427578219,0,buy
2025-10-15 10:44:26,TRADE,102.04841031930316,2,sell
2025-10-15 10:44:27,TRADE,102.05040944820887,2,sell
2025-10-15 10:44:28,TRADE,102.06028941480102,2,sell
2025-10-15 10:44:29,TRADE,102.07280352290071,3,buy
2025-10-15 10:44:30,TRADE,102.05890558498139,2,buy
2025-10-15 10:44:31,TRADE,102.06936656798968,2,sell
2025-10-15 10:44:32,TRADE,102.07640221291722,2,sell
2025-10-15 10:44:33,TRADE,102.07284875367974,1,sell
2025-10-15 10:44:34,TRADE,102.07715994623386,0,buy
2025-10-15 10:44:35,TRADE,102.0717037517534,0,buy
2025-10-15 10:44:36,TRADE,102.07393595392841,1,sell
2025-10-15 10:44:37,TRADE,102.08124727652634,1,sell
2025-10-15 10:44:38,TRADE,102.07847957454217,2,buy
2025-10-15 10:44:39,TRADE,102.08934407286303,1,buy
2025-10-15 10:44:40,TRADE,102.08738903490611,0,sell
2025-10-15 10:44:41,TRADE,102.08745088670342,2,sell
2025-10-15 10:44:42,TRADE,102.08730220048596,1,sell
2025-10-15 10:44:43,TRADE,102.07471567346228,2,sell
2025-10-15 10:44:44,TRADE,102.06469492123445,2,buy
2025-10-15 10:44:45,TRADE,102.06627578389104,3,sell
2025-10-15 10:44:46,TRADE,102.07728019930231,1,buy
2025-10-15 10:44:47,TRADE,102.07036598470111,1,sell
2025-10-15 10:44:48,TRADE,102.08547913354728,0,buy
2025-10-15 10:44:49,TRADE,102.08565787027463,1,buy
2025-10-15 10:44:50,TRADE,102.08191009706952,0,sell
2025-10-15 10:44:51,TRADE,102.09168213897154,1,buy
2025-10-15 10:44:52,TRADE,102.08451125702646,1,sell
2025-10-15 10:44:53,TRADE,102.08992103610436,1,buy
2025-10-15 10:44:54,TRADE,102.0875208154116,1,sell
2025-10-15 10:44:55,TRADE,102.10918611569403,1,buy
2025-10-15 10:44:56,TRADE,102.10484708931412,3,sell
2025-10-15 10:44:57,TRADE,102.09457986091164,2,sell
2025-10-15 10:44:58,TRADE,102.08774835873739,2,buy
2025-10-15 10:44:59,TRADE,102.09514835790002,0,sell
2025-10-15 10:45:00,TRADE,102.08156484363647,2,sell
2025-10-15 10:45:01,TRADE,102.09142755169272,1,sell
2025-10-15 10:45:02,TRADE,102.0974917625974,1,buy
2025-10-15 10:45:03,TRADE,102.09830990678357,0,buy
2025-10-15 10:45:04,TRADE,102.07486169552247,2,sell
2025-10-15 10:45:05,TRADE,102.08158324891446,0,sell
2025-10-15 10:45:06,TRADE,102.08574419591007,0,sell
2025-10-15 10:45:07,TRADE,102.0922956563174,2,buy
2025-10-15 10:45:08,TRADE,102.08776390928816,0,sell
2025-10-15 10:45:09,TRADE,102.10265042514031,0,buy
2025-10-15 10:45:10,TRADE,102.09777910643086,2,buy
2025-10-15 10:45:11,TRADE,102.09441839708312,3,buy
2025-10-15 10:45:12,TRADE,102.08673127275458,2,sell
2025-10-15 10:45:13,TRADE,102.08568775258139,0,buy
2025-10-15 10:45:14,TRADE,102.08815376869029,0,buy
2025-10-15 10:45:15,TRADE,102.0855537605575,2,sell
2025-10-15 10:45:16,TRADE,102.08835623206527,3,sell
2025-10-15 10:45:17,TRADE,102.08854649538063,0,buy
2025-10-15 10:45:18,TRADE,102.07397948850135,0,buy
2025-10-15 10:45:19,TRADE,102.07543427446952,0,buy
2025-10-15 10:45:20,TRADE,102.08520725403739,0,buy
2025-10-15 10:45:21,TRADE,102.07166964604986,3,buy
2025-10-15 10:45:22,TRADE,102.08244292434141,0,buy
2025-10-15 10:45:23,TRADE,102.0851963679306,2,sell
2025-10-15 10:45:24,TRADE,102.08327859039488,0,sell
2025-10-15 10:45:25,TRADE,102.07839729645163,3,buy
2025-10-15 10:45:26,TRADE,102.08045898865866,2,buy
2025-10-15 10:45:27,TRADE,102.07671585070256,4,buy
2025-10-15 10:45:28,TRADE,102.06944630758528,4,sell
2025-10-15 10:45:29,TRADE,102.0874823189526,6,buy
2025-10-15 10:45:30,TRADE,102.0818269360843,2,sell
2025-10-15 10:45:31,TRADE,102.09172294091894,2,buy
2025-10-15 10:45:32,TRADE,102.08725466019074,3,sell
2025-10-15 10:45:33,TRADE,102.07552111786688,2,buy
2025-10-15 10:45:34,TRADE,102.07861990262053,0,sell
2025-10-15 10:45:35,TRADE,102.0778530405465,1,buy
2025-10-15 10:45:36,TRADE,102.07489470912222,0,buy
2025-10-15 10:45:37,TRADE,102.0856330867455,1,buy
2025-10-15 10:45:38,TRADE,102.0734404287222,2,sell
2025-10-15 10:45:39,TRADE,102.07139700021652,2,sell
2025-10-15 10:45:40,TRADE,102.08919621587724,3,sell
2025-10-15 10:45:41,TRADE,102.08341381434798,2,buy
2025-10-15 10:45:42,TRADE,102.07359649705886,2,buy
2025-10-15 10:45:43,TRADE,102.06859794152489,4,sell
2025-10-15 10:45:44,TRADE,102.0738885751469,1,buy
2025-10-15 10:45:45,TRADE,102.07452323714942,1,sell
2025-10-15 10:45:46,TRADE,102.07581256578897,1,buy
2025-10-15 10:45:47,TRADE,102.07586516479498,2,sell
2025-10-15 10:45:48,TRADE,102.08277610621008,2,sell
2025-10-15 10:45:49,TRADE,102.08312970763367,3,sell
2025-10-15 10:45:50,TRADE,102.08543072868127,3,sell
2025-10-15 10:45:51,TRADE,102.0841800023533,1,sell
2025-10-15 10:45:52,TRADE,102.08074278911104,1,buy
2025-10-15 10:45:53,TRADE,102.07181794794356,1,buy
2025-10-15 10:45:54,TRADE,102.08435811370326,2,buy
2025-10-15 10:45:55,TRADE,102.06741854716928,2,buy
2025-10-15 10:45:56,TRADE,102.0688542696987,3,buy
2025-10-15 10:45:57,TRADE,102.07120839006917,4,sell
2025-10-15 10:45:58,TRADE,102.08016910623269,1,buy
2025-10-15 10:45:59,TRADE,102.08004490177369,0,buy
2025-10-15 10:46:00,TRADE,102.0687538442667,1,sell
2025-10-15 10:46:01,TRADE,102.05612316822983,1,buy
2025-10-15 10:46:02,TRADE,102.06932585236179,1,buy
2025-10-15 10:46:03,TRADE,102.06924592486135,2,sell
2025-10-15 10:46:04,TRADE,102.06576566914539,1,buy
2025-10-15 10:46:05,TRADE,102.06663131521469,3,sell
2025-10-15 10:46:06,TRADE,102.05298045498337,1,buy
2025-10-15 10:46:07,TRADE,102.062148848604,3,buy
2025-10-15 10:46:08,TRADE,102.05887418333407,1,sell
2025-10-15 10:46:09,TRADE,102.05619986523055,0,sell
2025-10-15 10:46:10,TRADE,102.07968426746378,0,sell
2025-10-15 10:46:11,TRADE,102.05663530533654,3,buy
2025-10-15 10:46:12,TRADE,102.05798578879448,1,buy
2025-10-15 10:46:13,TRADE,102.05079792407511,0,sell
2025-10-15 10:46:14,TRADE,102.04434107899036,0,sell
2025-10-15 10:46:15,TRADE,102.06100775667174,2,sell
2025-10-15 10:46:16,TRADE,102.055007855598,2,buy
2025-10-15 10:46:17,TRADE,102.05663301551517,2,buy
2025-10-15 10:46:18,TRADE,102.0380422906744,4,sell
2025-10-15 10:46:19,TRADE,102.05436509953599,1,buy
2025-10-15 10:46:20,TRADE,102.04432097091806,3,sell
2025-10-15 10:46:21,TRADE,102.05366402817393,6,buy
2025-10-15 10:46:22,TRADE,102.05566853011129,1,buy
2025-10-15 10:46:23,TRADE,102.04433375908731,1,sell
2025-10-15 10:46:24,TRADE,102.04747059674699,2,buy
2025-10-15 10:46:25,TRADE,102.0540934223138,1,buy
2025-10-15 10:46:26,TRADE,102.04483697718939,2,sell
2025-10-15 10:46:27,TRADE,102.04790836973004,0,sell
2025-10-15 10:46:28,TRADE,102.05003132640314,0,sell
2025-10-15 10:46:29,TRADE,102.04427108435567,2,sell
2025-10-15 10:46:30,TRADE,102.04878077243927,2,sell
2025-10-15 10:46:31,TRADE,102.05069098230346,3,buy
2025-10-15 10:46:32,TRADE,102.05349472073215,1,sell
2025-10-15 10:46:33,TRADE,102.05389368203134,1,buy
2025-10-15 10:46:34,TRADE,102.05179510347557,3,sell
2025-10-15 10:46:35,TRADE,102.05160559407663,4,sell
2025-10-15 10:46:36,TRADE,102.0597993552237,3,buy
2025-10-15 10:46:37,TRADE,102.0726969012857,1,buy
2025-10-15 10:46:38,TRADE,102.06707719956782,2,sell
2025-10-15 10:46:39,TRADE,102.06896435487641,2,sell
2025-10-15 10:46:40,TRADE,102.07207516531382,1,sell
2025-10-15 10:46:41,TRADE,102.0732729977989,4,buy
2025-10-15 10:46:42,TRADE,102.06830314929735,3,sell
2025-10-15 10:46:43,TRADE,102.06625647965473,1,buy
2025-10-15 10:46:44,TRADE,102.06483452103205,0,buy
2025-10-15 10:46:45,TRADE,102.07232331727563,2,buy
2025-10-15 10:46:46,TRADE,102.06691348450947,1,sell
2025-10-15 10:46:47,TRADE,102.07381221884341,1,sell
2025-10-15 10:46:48,TRADE,102.06768502455988,0,buy
2025-10-15 10:46:49,TRADE,102.08240003140133,0,sell
2025-10-15 10:46:50,TRADE,102.07736461883663,2,buy
2025-10-15 10:46:51,TRADE,102.07757426681222,2,buy
2025-10-15 10:46:52,TRADE,102.07515435238773,2,sell
2025-10-15 10:46:53,TRADE,102.08756209329691,2,buy
2025-10-15 10:46:54,TRADE,102.07926454706447,0,buy
2025-10-15 10:46:55,TRADE,102.07291869684536,2,sell
2025-10-15 10:46:56,TRADE,102.07895661077087,2,sell
2025-10-15 10:46:57,TRADE,102.09006959443349,2,buy
2025-10-15 10:46:58,TRADE,102.07873292090495,0,buy
2025-10-15 10:46:59,TRADE,102.07140861315732,1,buy
2025-10-15 10:47:00,TRADE,102.07661534461893,1,buy
2025-10-15 10:47:01,TRADE,102.0793536554825,3,sell
2025-10-15 10:47:02,TRADE,102.07897099810535,3,buy
2025-10-15 10:47:03,TRADE,102.07807830336873,1,sell
2025-10-15 10:47:04,TRADE,102.08545852273024,0,buy
2025-10-15 10:47:05,TRADE,102.0848694380705,3,sell
2025-10-15 10:47:06,TRADE,102.06851663322075,1,sell
2025-10-15 10:47:07,TRADE,102.0593625774905,1,sell
2025-10-15 10:47:08,TRADE,102.07980770838161,0,buy
2025-10-15 10:47:09,TRADE,102.06797390963268,3,sell
2025-10-15 10:47:10,TRADE,102.07344346261551,1,sell
2025-10-15 10:47:11,TRADE,102.07358076029176,1,sell
2025-10-15 10:47:12,TRADE,102.06384959086145,2,buy
2025-10-15 10:47:13,TRADE,102.07148376314473,2,sell
2025-10-15 10:47:14,TRADE,102.08438611386299,1,sell
2025-10-15 10:47:15,TRADE,102.06905375910046,4,sell
2025-10-15 10:47:16,TRADE,102.08097515168409,1,buy
2025-10-15 10:47:17,TRADE,102.06764412474716,2,buy
2025-10-15 10:47:18,TRADE,102.07532001155487,0,buy
2025-10-15 10:47:19,TRADE,102.04843825001723,0,sell
2025-10-15 10:47:20,TRADE,102.05351099764432,1,buy
2025-10-15 10:47:21,TRADE,102.05125691804011,2,buy
2025-10-15 10:47:22,TRADE,102.06992315198696,2,buy
2025-10-15 10:47:23,TRADE,102.05292995709604,2,sell
2025-10-15 10:47:24,TRADE,102.04613246283276,1,sell
2025-10-15 10:47:25,TRADE,102.04448110685604,2,buy
2025-10-15 10:47:26,TRADE,102.04756503655672,0,buy
2025-10-15 10:47:27,TRADE,102.04350545740846,3,buy
2025-10-15 10:47:28,TRADE,102.04220144104043,0,sell
2025-10-15 10:47:29,TRADE,102.04091359685883,1,sell
2025-10-15 10:47:30,TRADE,102.05152150026973,3,sell
2025-10-15 10:47:31,TRADE,102.05125131116102,0,buy
2025-10-15 10:47:32,TRADE,102.04277827581416,1,sell
2025-10-15 10:47:33,TRADE,102.052304957347,1,buy
2025-10-15 10:47:34,TRADE,102.04707933161394,1,sell
2025-10-15 10:47:35,TRADE,102.05958853106581,0,buy
2025-10-15 10:47:36,TRADE,102.05341024257788,1,sell
2025-10-15 10:47:37,TRADE,102.06483245530745,1,buy
2025-10-15 10:47:38,TRADE,102.06702221797482,1,sell
2025-10-15 10:47:39,TRADE,102.0745670407293,0,buy
2025-10-15 10:47:40,TRADE,102.07265910512395,1,sell
2025-10-15 10:47:41,TRADE,102.07073917230758,2,buy
2025-10-15 10:47:42,TRADE,102.07488907945685,0,buy
2025-10-15 10:47:43,TRADE,102.06292937677699,1,buy
2025-10-15 10:47:44,TRADE,102.05952974317537,2,sell
2025-10-15 10:47:45,TRADE,102.06177145965877,2,buy
2025-10-15 10:47:46,TRADE,102.07416314937153,2,sell
2025-10-15 10:47:47,TRADE,102.07320978803334,2,sell
2025-10-15 10:47:48,TRADE,102.06010182561263,4,buy
2025-10-15 10:47:49,TRADE,102.06020552020979,0,buy
2025-10-15 10:47:50,TRADE,102.07366936389286,3,sell
2025-10-15 10:47:51,TRADE,102.07936544159864,1,buy
2025-10-15 10:47:52,TRADE,102.07443408908497,2,sell
2025-10-15 10:47:53,TRADE,102.08131024538511,3,buy
2025-10-15 10:47:54,TRADE,102.07048749632314,0,sell
2025-10-15 10:47:55,TRADE,102.0684954980097,0,sell
2025-10-15 10:47:56,TRADE,102.06754322113773,3,buy
2025-10-15 10:47:57,TRADE,102.07397902586077,2,buy
2025-10-15 10:47:58,TRADE,102.06875472789162,0,buy
2025-10-15 10:47:59,TRADE,102.06773028181091,0,buy
2025-10-15 10:48:00,TRADE,102.0767353419465,2,sell
2025-10-15 10:48:01,TRADE,102.0826243611028,1,buy
2025-10-15 10:48:02,TRADE,102.06223260929455,2,buy
2025-10-15 10:48:03,TRADE,102.0690611171135,2,buy
2025-10-15 10:48:04,TRADE,102.08093192866046,2,buy
2025-10-15 10:48:05,TRADE,102.09094882808739,0,buy
2025-10-15 10:48:06,TRADE,102.08843455616172,2,sell
2025-10-15 10:48:07,TRADE,102.08446023047091,1,sell
2025-10-15 10:48:08,TRADE,102.0973485975274,1,sell
2025-10-15 10:48:09,TRADE,102.09616793832804,1,sell
2025-10-15 10:48:10,TRADE,102.087485620479,2,buy
2025-10-15 10:48:11,TRADE,102.08977292309653,3,buy
2025-10-15 10:48:12,TRADE,102.09121518242488,1,buy
2025-10-15 10:48:13,TRADE,102.10564367516538,2,sell
2025-10-15 10:48:14,TRADE,102.10857876716084,2,sell
2025-10-15 10:48:15,TRADE,102.11530527019208,1,buy
2025-10-15 10:48:16,TRADE,102.0990855169079,1,buy
2025-10-15 10:48:17,TRADE,102.09968151181108,1,sell
2025-10-15 10:48:18,TRADE,102.09676232179432,2,sell
2025-10-15 10:48:19,TRADE,102.09074233391561,1,sell
2025-10-15 10:48:20,TRADE,102.10973190905443,2,sell
2025-10-15 10:48:21,TRADE,102.1018148780818,1,buy
2025-10-15 10:48:22,TRADE,102.1025592668953,1,sell
2025-10-15 10:48:23,TRADE,102.10992838993535,0,sell
2025-10-15 10:48:24,TRADE,102.10764905606442,1,buy
2025-10-15 10:48:25,TRADE,102.10501968100087,1,buy
2025-10-15 10:48:26,TRADE,102.09687766611377,2,sell
2025-10-15 10:48:27,TRADE,102.09092097865492,1,buy
2025-10-15 10:48:28,TRADE,102.09121415188956,1,buy
2025-10-15 10:48:29,TRADE,102.09261740259554,4,buy
2025-10-15 10:48:30,TRADE,102.09163764389446,1,buy
2025-10-15 10:48:31,TRADE,102.10244375531164,5,buy
2025-10-15 10:48:32,TRADE,102.09663411585191,0,buy
2025-10-15 10:48:33,TRADE,102.09675137129925,0,sell
2025-10-15 10:48:34,TRADE,102.08854772928498,1,buy
2025-10-15 10:48:35,TRADE,102.0879670176047,0,buy
2025-10-15 10:48:36,TRADE,102.09622691666156,2,sell
