timestamp,price,quantity,side
1704067208224288895,87.04995621379943,196,buy
1704067208224386274,88.54876350189102,187,buy
1704067208224596564,89.20097816628927,877,buy
1704067208226128255,89.40891328604306,142,buy
1704067208226174463,89.54164124535181,494,buy
1704067208226385725,89.68484631132479,156,buy
1704067208230527021,90.06418789776521,969,buy
1704067208230998750,89.5189934364008,625,sell
1704067208233330358,89.07331088477466,372,sell
1704067208234076842,89.10838099842364,950,sell
1704067208234668809,89.98767846564883,499,sell
1704067208236139400,90.46788328209941,443,buy
1704067208237154330,89.73892125265623,367,buy
1704067208240378424,90.4548328956676,852,buy
1704067208241786521,89.55754773415282,121,sell
1704067208242749005,89.0299236668588,688,buy
1704067208244047592,88.87556226986776,66,buy
1704067208248139871,89.04282020689001,481,buy
1704067208248961216,89.08988576190515,212,sell
1704067208250292255,88.79161562692369,308,buy
1704067208250466117,88.54090158864085,828,sell
1704067208251154264,87.95570658619735,694,sell
1704067208251599768,88.72388679453796,965,sell
1704067208252842469,88.61018906737816,903,buy
1704067208258547222,88.96619311923303,206,buy
1704067208258696112,88.28625892058994,151,sell
1704067208262998059,88.13679199741979,751,buy
1704067208267087259,89.1128725668989,214,buy
1704067208267774162,89.66062238049255,351,buy
1704067208269606397,89.36224508104875,130,buy
1704067208269618694,89.16334272386925,579,sell
1704067208272550828,88.46471272144723,891,sell
1704067208272635789,87.94382304538806,887,buy
1704067208274144649,86.70475114757828,883,buy
1704067208274423204,86.81501876412781,645,buy
1704067208274847686,87.10523987917222,997,sell
1704067208275152727,87.4554747119013,729,sell
1704067208276103045,87.20896441749613,814,sell
1704067208276478836,87.19272973785971,403,sell
1704067208276962559,86.9827934345939,187,sell
1704067208279116302,87.06357305011775,690,sell
1704067208279165616,87.19641553790707,361,buy
1704067208280403384,87.11478135741024,254,sell
1704067208280849079,88.03050703298004,319,sell
1704067208281400770,87.55309609499096,123,buy
1704067208282911615,87.99440649381165,272,buy
1704067208284457453,88.88231780647095,918,buy
1704067208287869950,88.22595768073172,414,buy
1704067208288171700,88.703935482139,495,sell
1704067208289555485,89.99884814290354,330,buy
1704067208290069947,89.77611260632887,724,buy
1704067208291432046,88.94026656655554,147,buy
1704067208292172847,88.85876878342668,333,sell
1704067208292572374,88.46861891732311,40,sell
1704067208293365777,88.09815028894678,699,buy
1704067208294441537,88.48924741133354,532,sell
1704067208295287950,88.53722122283112,921,sell
1704067208295325120,87.8012666211712,270,sell
1704067208295775630,87.43821604466092,740,buy
1704067208295938692,87.34957823723232,657,sell
1704067208297380862,87.15505806693281,165,buy
1704067208298155875,87.34724346367094,179,buy
1704067208299256838,86.71142624759777,850,sell
1704067208299923051,86.37824175247216,959,sell
1704067208300886432,86.51546298738542,215,buy
1704067208301065443,86.69928776542288,150,buy
1704067208302652728,86.27640033340411,205,sell
1704067208303934341,86.5335835530735,807,buy
1704067208304702973,86.77054063725402,873,sell
1704067208304963008,87.03762770645329,167,buy
1704067208305816060,87.33220202965624,867,sell
1704067208309987056,86.75847568949118,901,buy
1704067208310574172,86.68844832609761,370,sell
1704067208311130717,87.10820239046316,398,buy
1704067208312366670,86.82367828133621,446,sell
1704067208313923482,86.53127540782764,353,buy
1704067208314089878,86.40272744092536,958,sell
1704067208314176593,86.45645157980252,465,sell
1704067208315083766,85.84905280207653,366,buy
1704067208316174925,86.22175280906862,977,sell
1704067208316518135,85.99250169884587,181,buy
1704067208318687064,86.20757476142221,872,buy
1704067208319657850,85.98738772327938,328,buy
1704067208320201253,86.00493094393451,709,buy
1704067208320497709,86.10586291938274,301,sell
1704067208321795741,85.14217070792714,696,sell
1704067208321978218,85.12604711403723,462,sell
1704067208322088823,85.16399363100942,172,sell
1704067208322442399,85.34080967558464,616,buy
1704067208323086787,86.05187721253111,975,buy
1704067208324107843,86.31245908603289,54,buy
1704067208325662686,86.5602389499658,219,sell
1704067208325962287,86.26009506021614,366,sell
1704067208326683122,86.13891449333788,934,sell
1704067208328053452,85.92118627098861,728,sell
1704067208328841719,86.37344331238864,812,buy
1704067208329707443,86.15894966466246,317,sell
1704067208330647743,85.8780646561075,466,buy
1704067208330922849,85.57003200189446,754,buy
1704067208332511734,85.9904495150781,15,buy
1704067208332524638,86.65624500339487,727,sell
1704067208334961578,86.96296725664737,412,sell
1704067208335539511,87.0558049473701,947,sell
1704067208337396721,87.16488761268025,36,sell
1704067208338448371,87.2710375311335,642,sell
1704067208338560168,87.70180231413887,868,sell
1704067208338657562,86.82194574837382,298,sell
1704067208339144794,86.59009090189251,286,sell
1704067208342365857,86.92859761620436,315,buy
1704067208342862057,86.01836931676922,493,sell
1704067208342890709,86.05900542007589,893,buy
1704067208343356252,86.08622662183333,500,sell
1704067208345257714,85.43994099347297,97,sell
1704067208346053140,85.44276881940387,744,sell
1704067208346441234,86.16258247005865,668,sell
1704067208346624260,86.14428560973528,938,buy
1704067208346866350,86.22404192283807,986,sell
1704067208347596352,86.36323873354408,792,buy
1704067208350054721,86.10471556126053,921,buy
1704067208350228083,85.58641464042192,594,sell
1704067208351454058,85.81638156467518,379,sell
1704067208353170186,85.42771781814884,496,sell
1704067208353878940,85.6068429688769,352,buy
1704067208354502571,85.67204806968631,574,buy
1704067208354879504,85.79667439658628,892,buy
1704067208355136670,85.96100814047684,253,buy
1704067208355327992,86.10275231349716,424,sell
1704067208357893206,86.92342046863793,659,sell
1704067208358898698,87.01994971536168,909,buy
1704067208359184313,86.49041430824595,651,buy
1704067208359586120,86.69222141973144,770,sell
1704067208360230502,87.80187679944734,566,buy
1704067208360933375,87.40052184044902,521,buy
1704067208361017067,87.52943063330072,279,sell
1704067208361424932,87.86696985862584,890,buy
1704067208361503188,88.17710134734864,513,buy
1704067208361507224,88.03780218255969,266,sell
1704067208363137173,88.25833870544945,442,sell
1704067208363661205,87.8895501074358,864,sell
1704067208364204666,87.75335516422301,754,buy
1704067208364624256,88.30841115748673,18,sell
1704067208364643573,87.25890486917888,539,buy
1704067208365432254,87.7000818319543,797,buy
1704067208365701082,87.46751129721059,304,buy
1704067208366421549,87.19930247389058,689,sell
1704067208369907640,86.89444141157482,855,sell
1704067208370180718,86.99723653116878,218,buy
1704067208370370742,87.17048758243618,441,buy
1704067208374213037,86.74828194570574,458,sell
1704067208375610386,86.65204439604823,265,sell
1704067208377263706,86.78325830211362,329,sell
1704067208379183451,86.42008469461393,817,sell
1704067208379609900,86.47215983230045,335,sell
1704067208380276153,87.59166512260802,823,sell
1704067208380651555,86.52694789589326,420,buy
1704067208382886983,86.91509620674582,792,sell
1704067208384019914,86.08227440870309,892,sell
1704067208384492260,85.20972284186854,706,sell
1704067208386126097,85.59142898299463,259,buy
1704067208386193144,84.91322479549979,67,sell
1704067208386777776,84.93802254463526,44,sell
1704067208386873646,84.3857705610169,262,sell
1704067208387561683,84.45204097459478,896,buy
1704067208389024888,84.14065748751825,328,buy
1704067208389672546,84.0306253453625,620,buy
1704067208390082910,85.22684024596144,784,sell
1704067208390270625,86.0267713982125,578,sell
1704067208391781250,86.08122610326402,584,buy
1704067208392449788,85.96628604539096,978,sell
1704067208392466141,86.93287241323864,608,sell
1704067208392910518,86.96044202702357,952,buy
1704067208393152206,86.68031033974643,735,sell
1704067208393997654,86.40812959749782,265,sell
1704067208394827250,86.98630448680268,806,buy
1704067208396827021,87.26307097312015,653,buy
1704067208398077064,87.23857385823862,646,buy
1704067208398626683,87.41670421177112,658,sell
1704067208402976517,88.0781358482058,934,buy
1704067208404409234,88.53054008199483,406,buy
1704067208406340942,87.54669345216865,999,sell
1704067208408164876,86.64892666379924,14,buy
1704067208409344601,86.45029762608407,431,buy
1704067208410549925,85.5781019821236,313,sell
1704067208411020476,85.92860545887575,584,sell
1704067208411222083,86.01379162066368,776,sell
1704067208411277134,85.25429205913699,235,buy
1704067208411519527,85.01593256729895,771,buy
1704067208412160499,85.06483855829927,163,sell
1704067208413071721,85.48616898770506,889,buy
1704067208413173352,85.53398424154838,571,buy
1704067208415242396,85.4591231138257,817,buy
1704067208417942969,86.01464180354556,798,buy
1704067208418088666,85.05084188032917,971,sell
1704067208418421013,84.92117553797489,362,sell
1704067208419162043,84.61027423195539,178,sell
1704067208423568791,84.89173475027499,190,sell
1704067208423706200,85.14693500144794,106,sell
1704067208425338004,84.64965067719966,714,buy
1704067208425371220,84.2905584444189,959,buy
1704067208425792199,84.21600612909997,551,sell
1704067208426955446,84.5584919964622,725,sell
1704067208428078917,84.27085407521629,930,sell
1704067208428324775,84.1050160556518,229,sell
1704067208428890090,85.63420501222589,986,sell
1704067208431555790,85.83250559866602,624,buy
1704067208434327221,85.6293059294142,23,buy
1704067208439586776,84.9828191200241,704,sell
1704067208440469847,83.93114788051733,276,sell
1704067208440537897,84.04331240679556,113,buy
1704067208441590310,83.6370377092179,953,buy
1704067208441756205,82.8466555058135,937,buy
1704067208441890540,82.82387567566929,563,sell
1704067208442179768,82.64449123101383,147,buy
1704067208442355949,82.67167244616199,227,buy
1704067208443373325,83.3674477484084,18,sell
1704067208444115949,83.44511725022916,245,sell
1704067208444235911,83.06426245531944,262,buy
1704067208444709115,82.69647870554422,481,buy
1704067208445024545,82.3229575954959,870,buy
1704067208446668534,82.28910988770787,846,buy
1704067208447052423,81.63454569518254,987,sell
1704067208447930866,81.81123291886873,716,buy
1704067208448534618,81.93138647677948,819,sell
1704067208450398840,81.64285425673114,187,buy
1704067208450424575,82.55287088130939,237,sell
1704067208453520222,82.5540174928177,684,sell
1704067208454845846,82.4268811020517,646,buy
1704067208454884380,82.34905869349781,606,sell
1704067208457715537,82.61954520316664,982,sell
1704067208458041453,82.4544501649914,89,sell
1704067208458055793,81.88541370204189,443,sell
1704067208458212803,82.00464516924744,40,sell
1704067208459239978,82.49313765137113,179,buy
1704067208461450782,82.46732289098097,628,buy
1704067208463052076,82.4945430406866,488,buy
1704067208463103725,83.05251320575584,937,buy
1704067208463563248,83.42042168463735,879,buy
1704067208463605863,83.66398075823933,894,sell
1704067208464602071,83.88574638476499,502,buy
1704067208466128842,83.6477918044535,37,buy
1704067208468266496,83.71791415983543,282,sell
1704067208469066558,83.74911906736405,235,sell
1704067208469470458,83.63318699016358,53,sell
1704067208471223047,84.88115932418566,516,buy
1704067208471497015,85.10615586194758,839,sell
1704067208471638482,85.60348593201358,743,sell
1704067208471893518,85.95626038851695,525,sell
1704067208471978852,86.71655084647428,404,sell
1704067208472994760,86.87561493342011,258,sell
1704067208473608969,86.38861203090818,543,sell
1704067208474248567,86.3894340196695,94,buy
1704067208474646098,87.45582643760349,560,buy
1704067208475059694,86.81737921601956,290,sell
1704067208475482482,87.49229783295488,827,buy
1704067208477601389,86.80408255694383,333,sell
1704067208478356838,86.90345118631885,778,buy
1704067208478497862,87.29821554272344,659,sell
1704067208478850261,86.89421446420688,213,buy
1704067208479141190,86.1369611649498,586,buy
1704067208480048521,86.55505323330773,996,buy
1704067208480547418,87.12515415222151,179,sell
1704067208481307772,86.64605265932548,108,buy
1704067208483302425,86.99450852278233,686,buy
1704067208485256788,86.4871982498102,343,buy
1704067208485734382,86.0119574961195,351,buy
1704067208486488460,86.2922581408341,638,buy
1704067208487285721,85.61474269721758,152,buy
1704067208488495722,85.85209795167923,41,buy
1704067208490210606,85.42193392643354,396,buy
1704067208491139634,85.52770595600701,800,sell
1704067208494069153,86.02011863254408,440,sell
1704067208495294730,86.43628177303157,409,buy
1704067208495451172,87.01116231074613,594,sell
1704067208496165852,86.58642562639086,382,buy
1704067208496269623,87.78244779516669,490,buy
1704067208496323988,87.61272441611194,928,buy
1704067208496775136,87.31708083823867,61,buy
1704067208497196514,86.9638257438308,897,sell
1704067208498809549,86.72042413291786,386,buy
1704067208499150570,86.3309092184574,616,sell
1704067208499270075,85.35597945259364,371,sell
1704067208501076886,85.56685439715181,686,sell
1704067208501594822,84.53589386520858,688,sell
1704067208501803359,84.78148956902282,580,sell
1704067208503163671,85.11655229277025,212,buy
1704067208503780196,84.5874822034048,809,sell
1704067208504516968,84.70620084406531,65,sell
1704067208507723605,85.3602835370836,293,sell
1704067208508123647,85.71263253269314,571,sell
1704067208508803811,86.14789944567889,446,sell
1704067208512845494,86.3501430246504,574,buy
1704067208513232226,87.12370462400422,848,sell
1704067208513694398,86.5753198637242,452,sell
1704067208514658441,87.06186395738324,719,sell
1704067208516180829,87.5942154596183,666,sell
1704067208517399053,87.65325747428437,228,buy
1704067208519469765,88.71304479393679,819,buy
1704067208519964798,89.79714979331509,206,buy
1704067208520111700,89.38250957102976,313,buy
1704067208520189639,88.7951292678782,586,sell
1704067208521115080,89.60974970336908,688,sell
1704067208521711799,89.03848757724856,911,sell
1704067208522133400,89.2514418357873,387,buy
1704067208522615466,88.36078737808187,162,buy
1704067208523417981,89.27405761848124,20,sell
1704067208523750540,88.89388315230069,922,buy
1704067208523906166,89.21265953323555,881,buy
1704067208526269065,89.10036132716084,776,buy
1704067208527168535,88.95465302845996,290,buy
1704067208528549079,88.5931372800668,691,buy
1704067208530607627,88.87633543539515,413,sell
1704067208530730893,89.42480851455596,399,sell
1704067208531520469,89.55736222663957,334,buy
1704067208534103184,89.61852260697611,503,buy
1704067208534643221,89.09570747134362,966,sell
1704067208536059810,88.01234966745557,663,buy
1704067208536071200,88.56838408130685,651,buy
1704067208536669859,88.58004203915391,913,buy
1704067208536697686,87.77221345405303,672,buy
1704067208536908106,87.88746736922437,522,sell
1704067208538262443,87.68947766125684,842,buy
1704067208538991645,87.17759892293523,182,buy
1704067208539252402,87.70489421937212,437,sell
1704067208539553754,88.21310160524456,675,buy
1704067208539737447,88.16450991041225,880,buy
1704067208539997125,87.38902949336887,443,sell
1704067208541313207,88.28350627519373,324,buy
1704067208541422247,88.61400124619949,739,buy
1704067208542898285,87.42354399546441,678,sell
1704067208545266638,87.42872936537907,755,sell
1704067208545995733,87.26531479261381,253,buy
1704067208546085888,87.38868758593233,709,buy
1704067208546143295,88.05231670329081,950,buy
1704067208546983932,88.08642295482866,435,buy
1704067208548379752,87.36489915112114,365,sell
1704067208549881057,87.58837664761023,490,buy
1704067208552012138,87.57530780793248,846,buy
1704067208552300592,86.78957558467619,449,buy
1704067208552575167,86.71402263301529,587,buy
1704067208553844140,86.64179832265945,336,buy
1704067208554191401,86.92708567738617,951,buy
1704067208555394617,86.91776897257185,170,sell
1704067208557775893,87.31197324917152,262,buy
1704067208557782556,87.22311006749854,46,buy
1704067208558651956,86.93448612901214,279,buy
1704067208559186413,87.12000608189652,685,sell
1704067208562307394,86.43839332668597,864,buy
1704067208563304058,86.74451440352222,375,buy
1704067208563600556,87.01042217344265,695,buy
1704067208566765228,86.82026055484309,232,buy
1704067208567294916,86.86228794574092,361,sell
1704067208570202807,87.13388475440333,125,sell
1704067208570212508,87.35989850773507,560,sell
1704067208571521847,87.5498049091666,582,sell
1704067208571985509,87.17714662707677,889,buy
1704067208572276202,87.01408475184816,328,sell
1704067208575115416,87.00148936888651,302,buy
1704067208575475827,87.05822420999661,928,sell
1704067208575618948,86.64004461432604,296,sell
1704067208576215975,86.7796796938834,729,sell
1704067208577297218,86.18148024252719,463,sell
1704067208577835199,86.63166604356583,223,sell
1704067208579041497,85.76705548603853,399,buy
1704067208579751579,85.80221693355851,597,sell
1704067208579988600,86.01272173373269,425,sell
1704067208580188313,87.05175084763752,389,sell
1704067208581162889,87.07603766481799,359,sell
1704067208581328920,87.17422959019109,559,buy
1704067208586517779,86.73039719956978,32,buy
1704067208587368506,86.3320513837041,717,buy
1704067208587626003,86.25555571929745,381,sell
1704067208588748471,84.94758644383504,525,buy
1704067208591342881,84.90849852591043,536,buy
1704067208591513882,84.01415953581478,444,buy
1704067208592048198,83.64470288115254,121,sell
1704067208592721263,83.43520294904312,42,sell
1704067208592828410,83.15918446128225,449,sell
1704067208595007295,83.49776905293761,152,sell
1704067208595715809,83.3512356188061,67,buy
1704067208595800157,83.20161013058299,415,buy
1704067208596191575,83.27747107724934,918,buy
1704067208596654944,82.75686154873469,750,sell
1704067208596769940,83.81044673353713,147,sell
1704067208597575920,83.94506496618058,964,sell
1704067208598568152,84.22433476558471,562,sell
1704067208599081674,85.17018303861154,513,buy
1704067208599121981,85.15588911053196,228,sell
1704067208599774659,85.24901605996546,515,buy
1704067208600039983,84.83968621726088,628,sell
1704067208600050739,84.99288626076066,789,buy
1704067208600080235,85.31993655786209,450,sell
1704067208601047941,85.91325912366071,628,sell
1704067208602447980,85.8033025567981,116,sell
1704067208603442621,86.20362195582685,919,buy
1704067208604373474,85.60245195669701,655,sell
1704067208604640132,85.90190088735156,110,buy
1704067208605168268,86.02523661014631,786,buy
1704067208605602258,85.65957113047955,208,buy
1704067208606251470,85.56108084842651,854,sell
1704067208607786056,85.56840732146065,329,buy
1704067208608328253,85.00052865092408,676,sell
1704067208608422414,85.85931614914857,107,sell
1704067208609027333,86.30713666719458,848,sell
1704067208609364657,86.68047714184823,341,buy
1704067208609435229,87.70537121232391,435,sell
1704067208609485808,87.94945391037515,292,sell
1704067208610433280,88.14619898275646,250,buy
1704067208611124393,88.21344785286357,670,sell
1704067208611172476,88.24868980277648,996,sell
1704067208614066824,87.79305361117923,706,sell
1704067208614860391,87.82774505475967,498,sell
1704067208618615357,87.73416548313676,673,buy
1704067208619132717,87.4088207697272,560,buy
1704067208620358983,87.67583966711092,708,sell
1704067208621308497,87.1909029475146,306,sell
1704067208622590624,87.5541958875042,26,sell
1704067208622660614,87.67415459395929,430,sell
1704067208622663513,88.51965438136347,945,sell
1704067208622952575,88.80274348927176,263,buy
1704067208624985612,89.47949653150363,76,buy
1704067208627105924,89.26721077716905,741,buy
1704067208627235158,88.9400248290408,172,buy
1704067208627984215,88.89344266728332,118,buy
1704067208628062222,87.99464887279338,672,buy
1704067208628625105,87.52326301295946,731,buy
1704067208628715156,87.5612983242169,460,buy
1704067208628945470,87.31888085213313,658,buy
1704067208629104390,87.40807969286719,591,sell
1704067208632648393,87.04493585829698,664,buy
1704067208633818921,86.78959481581856,446,buy
1704067208634397881,87.09784810906173,646,buy
1704067208634761300,88.28688993398491,304,sell
1704067208635350240,87.35078294059686,166,sell
1704067208639259646,86.42839662501216,286,sell
1704067208639789230,86.57071702540276,839,sell
1704067208642555098,86.30594136899428,131,buy
1704067208642935005,86.37487392878269,777,buy
1704067208645093966,86.6716392061911,556,sell
1704067208645292232,85.98591094420932,212,sell
1704067208646126925,86.06688158147733,671,sell
1704067208646317252,85.89936837765062,277,sell
1704067208646417769,86.67495606056052,121,sell
1704067208647810937,87.48367149428947,420,buy
1704067208648434341,87.60172131077529,208,sell
1704067208648438040,87.73631153175586,75,sell
1704067208648947032,88.35905970680119,448,buy
1704067208649026863,88.5639918209686,446,buy
1704067208650443486,89.68108082949256,525,sell
1704067208651872850,89.57047802062213,620,buy
1704067208652444393,90.50923297130706,85,sell
1704067208652452860,90.31284339164851,60,sell
1704067208653191008,90.90211357185363,838,buy
1704067208653221701,91.171011409839,63,sell
1704067208653320569,91.65967685272936,495,sell
1704067208656199107,91.47303637600723,24,buy
1704067208657248498,91.06479704514196,959,buy
1704067208659060098,90.97301957684641,511,sell
1704067208661442961,90.57676511710979,702,buy
1704067208663961360,89.6217176990979,751,sell
1704067208664677927,89.53532807867502,331,sell
1704067208667858405,87.90759644037144,517,sell
1704067208670859500,87.69122699906919,69,buy
1704067208671086907,86.80278178334709,889,sell
1704067208671457365,85.9288447935997,653,buy
1704067208672140261,86.07077848643084,830,buy
1704067208673869557,86.38667935450248,752,buy
1704067208674016634,85.59354318858126,810,sell
1704067208675681212,85.65371988792239,574,buy
1704067208678121243,85.49963823764975,678,buy
1704067208679675983,85.2260537089461,558,buy
1704067208681497654,85.88713846329027,278,buy
1704067208681587361,86.26792516926906,833,sell
1704067208683955951,86.46859178934633,12,sell
1704067208684089717,86.38218158996935,450,buy
1704067208688473772,87.26527806355179,570,buy
1704067208688868911,86.93486283295061,345,sell
1704067208689636600,86.67494158222433,445,sell
1704067208690580990,86.41301827392105,148,buy
1704067208690766642,85.82818836145725,813,sell
1704067208691668726,85.79217853302481,61,buy
1704067208693218315,86.5005852556956,616,buy
1704067208696803670,87.17151477357764,160,sell
1704067208697016746,87.60591228314439,707,sell
1704067208697998246,87.4216218817817,851,buy
1704067208698751151,87.54551979744494,687,sell
1704067208699935768,87.68024892486665,571,buy
1704067208700585442,87.76270515603869,657,sell
1704067208700742204,88.02806271798336,449,buy
1704067208700759088,87.61852419052403,543,buy
1704067208701179290,87.2466006895275,485,sell
1704067208701482043,86.75448018418454,820,buy
1704067208701816234,86.6887882991488,449,buy
1704067208703719087,87.33658102560138,196,sell
1704067208705156124,87.38638488141677,679,sell
1704067208706317500,87.284981536118,20,buy
1704067208710985973,87.27610421630649,922,buy
1704067208712062631,87.80011452170564,802,buy
1704067208713890964,87.6306907297916,987,sell
1704067208715639537,87.16952966226137,97,buy
1704067208716251484,87.85709619268502,253,sell
1704067208717468660,88.07419919302747,478,sell
1704067208717535158,87.95273931219278,348,buy
1704067208717811174,87.87264784335774,179,buy
1704067208719008269,87.08352188668069,450,sell
1704067208723613784,87.11247883021868,616,buy
1704067208725940243,87.72902570051855,696,sell
1704067208732351118,87.87489537363388,233,buy
1704067208732896366,86.66026057420406,735,buy
1704067208736170752,87.13193962644965,242,buy
1704067208736338223,87.44863233995169,958,sell
1704067208737060280,87.82844941971682,163,buy
1704067208738044703,87.08000939115357,758,sell
1704067208741047941,87.38605759551612,786,buy
1704067208742038091,87.16327383671236,231,buy
1704067208742904295,86.88803702235487,48,sell
1704067208743778422,86.48817432696227,836,sell
1704067208744132133,86.53086763409394,401,sell
1704067208744608498,86.0370751344555,26,sell
1704067208745466613,86.36077966361242,435,buy
1704067208746154726,86.74243305847119,589,sell
1704067208747218027,87.21052289750996,641,buy
1704067208748882538,87.0977799161636,513,sell
1704067208749890453,85.98008526302452,817,sell
1704067208750837733,86.22204109003565,186,buy
1704067208750875364,86.48379072263029,971,buy
1704067208751685662,86.86392369907392,556,buy
1704067208751885632,87.07867225415396,306,sell
1704067208752577440,87.02107345240292,936,buy
1704067208753057669,86.95423359869568,230,sell
1704067208754083880,86.58607544432284,688,buy
1704067208756334564,86.51213244960175,972,buy
1704067208757597183,85.80058279984752,509,buy
1704067208757882022,85.77628973680343,424,sell
1704067208759161734,85.80771407907832,166,sell
1704067208761745907,85.16879187038745,963,sell
1704067208761902010,84.73207716256064,898,buy
1704067208763084990,83.62536081261402,268,sell
1704067208763182355,83.08401824516709,590,buy
1704067208763618005,83.36302160367748,373,buy
1704067208763904652,83.20255459142807,788,sell
1704067208768468115,83.3039077296855,491,buy
1704067208769296290,82.48800414691217,85,sell
1704067208770240552,83.10593668791324,823,sell
1704067208770808059,82.74781372665888,126,sell
1704067208772909096,83.17470853920437,277,sell
1704067208773838232,83.4238305300566,986,sell
1704067208774119880,83.63031085563038,890,sell
1704067208779195200,83.94989008604705,674,sell
1704067208779257764,83.22209864054842,761,buy
1704067208780642530,84.46575839454692,404,buy
1704067208781301298,85.20082100569752,641,buy
1704067208781526646,84.80280971079529,496,sell
1704067208782722585,84.73844524882868,522,sell
1704067208782726940,84.38984801836297,737,buy
1704067208783385005,84.3727834846563,811,buy
1704067208785236231,83.63000639738043,714,buy
1704067208788542895,83.32836859236893,627,sell
1704067208789289197,82.93612980058347,616,sell
1704067208789476216,83.39204572660668,75,buy
1704067208791423972,83.54282964040033,226,sell
1704067208793854840,83.07124669060784,348,sell
1704067208794240455,83.08871569538243,267,buy
1704067208796149022,83.72439623572339,64,buy
1704067208799619916,82.9815717748499,210,buy
1704067208800739974,82.78223515514699,867,sell
1704067208801703148,82.19931221136258,531,sell
1704067208804447345,81.96177544491408,697,buy
1704067208804625780,82.26337599195375,714,buy
1704067208804856791,82.17475096835814,498,buy
1704067208805509565,82.11558964494174,357,sell
1704067208806894532,81.60949336003456,215,sell
1704067208808202812,81.4116689509496,861,sell
1704067208810525881,81.52207920734486,18,buy
1704067208810542891,82.13864406965354,602,buy
1704067208811783334,81.9088512688903,908,buy
1704067208812674764,82.15136638742906,590,buy
1704067208813658357,81.28113217254821,614,buy
1704067208813768551,81.05228267659413,60,buy
1704067208813915247,81.41202849584317,588,buy
1704067208817038628,81.24665585418053,958,buy
1704067208819528811,80.13467709994475,350,sell
1704067208820119276,79.7162791350023,39,sell
1704067208820308880,79.51508109856263,259,sell
1704067208820401350,79.59103114468284,257,buy
1704067208821531132,79.80094312178686,485,buy
1704067208821916148,79.9096337815091,256,buy
1704067208822630068,79.24451888740566,345,buy
1704067208822842405,79.0863974096407,74,buy
1704067208822981129,79.60060757747576,190,buy
1704067208823189144,80.29873530965034,36,sell
1704067208825436734,81.26648559775998,420,sell
1704067208827908964,81.79037032664833,852,buy
1704067208828734528,82.063273337747,464,sell
1704067208829308401,81.81504217719383,853,buy
1704067208829732428,81.88560196903913,287,sell
1704067208830394283,82.11724299431106,975,buy
1704067208830654087,82.76729905705258,980,buy
1704067208831656750,83.7173865772942,486,sell
1704067208832254998,83.22455859674113,900,buy
1704067208832457641,83.10489031218404,847,sell
1704067208833756053,82.91071040314613,626,buy
1704067208834866128,83.03894721555992,771,buy
1704067208835034594,83.17476543255658,884,sell
1704067208835520099,83.1723493930616,823,sell
1704067208836068990,82.93769251297115,644,sell
1704067208836988378,82.64218277873607,293,buy
1704067208838674859,82.144101439678,154,buy
1704067208838715778,82.88772000624328,853,buy
1704067208838878871,82.9160882940705,921,sell
1704067208839682964,83.03209152791376,669,buy
1704067208839898280,82.67886755092144,30,buy
1704067208840079765,82.81904592911077,243,sell
1704067208841176380,82.40072894198678,775,buy
1704067208843215869,82.23607772361032,180,sell
1704067208846140505,82.86738756307955,278,buy
1704067208846207112,82.20792283030337,765,buy
1704067208847929976,81.58324829812803,559,buy
1704067208852228577,80.97772663135501,393,sell
1704067208852327544,80.33515278202161,802,buy
1704067208852998656,79.95075452203804,937,buy
1704067208855386675,80.23855459904384,299,buy
1704067208855514082,80.26271388595562,335,buy
1704067208856696510,78.98121279807017,213,buy
1704067208857428134,78.9463619418637,578,sell
1704067208859455445,78.58397556875406,85,buy
1704067208862291265,78.00164142622287,308,buy
1704067208863047324,78.34457735876171,171,sell
1704067208863625257,78.05905443757015,689,buy
1704067208864380248,77.39437040828888,432,sell
1704067208866950339,77.42758951225002,338,sell
1704067208868180219,76.65037048164953,277,buy
1704067208868650267,76.77709929064756,629,sell
1704067208868962779,75.56546387361058,282,sell
1704067208869407683,76.11915993912746,140,buy
1704067208870576044,75.97571082232005,676,sell
1704067208873276069,75.58814674086042,631,sell
1704067208873710549,75.32695026259663,186,sell
1704067208874325756,75.30531119197258,655,sell
1704067208875613674,75.63478826506378,688,sell
1704067208877195446,76.31152451109365,717,buy
1704067208880351358,75.8007115716004,701,sell
1704067208880438836,75.79498931497092,335,buy
1704067208880939340,75.75141281655837,725,sell
1704067208881577890,75.39953847190793,273,buy
1704067208882128538,74.99792195407653,289,buy
1704067208882154411,75.52205531756243,677,sell
1704067208882866098,76.24390829730699,488,buy
1704067208882916358,76.42382411813243,398,buy
1704067208884557207,76.60735177142493,848,buy
1704067208884807181,76.72780566979306,254,sell
1704067208885021046,77.27476823290527,443,buy
1704067208885203917,76.92534121924848,312,sell
1704067208885620599,76.76810868710622,619,buy
1704067208885775720,76.58078347125252,267,sell
1704067208886096879,76.03064610028494,881,sell
1704067208886294508,75.5945639790705,985,buy
1704067208886751306,75.2727428123084,277,buy
1704067208887044304,75.75438421472244,420,sell
1704067208887758115,75.49234056627878,12,buy
1704067208888315109,75.73281943523489,734,buy
1704067208889454366,76.86360111546456,13,sell
1704067208890340060,77.08564167902793,38,sell
1704067208890357255,76.59192442310754,514,sell
1704067208893149717,76.67896177368466,74,buy
1704067208895686229,77.27975378567245,774,sell
1704067208895832223,77.43410535881915,721,buy
